-0.409,0.371,73.900,302.075,10.009
-0.401,0.362,73.900,302.075,10.016
-0.411,0.332,73.900,302.075,10.062
-0.562,0.319,73.900,302.075,10.004
-0.622,0.356,73.900,302.075,10.045
-0.628,0.395,73.900,302.075,9.998
-0.636,0.382,73.900,302.075,10.024
-0.649,0.339,73.900,302.075,10.051
-0.657,0.336,73.900,302.075,10.064
-0.647,0.411,73.900,302.075,10.008
-0.657,0.584,73.900,302.075,10.004
-0.666,0.614,73.900,302.075,10.048
-0.672,0.582,73.900,302.075,10.069
-0.681,0.582,73.900,302.075,9.975
-0.679,0.622,73.900,302.075,9.990
-0.694,0.638,73.900,302.075,10.078
-0.697,0.615,73.900,302.075,10.089
-0.699,0.596,73.900,302.075,9.996
-0.695,0.597,73.900,302.075,10.064
-0.745,0.634,73.900,302.075,10.023
-0.906,0.662,73.900,302.075,10.042
-0.945,0.644,73.900,302.075,9.988
-0.952,0.637,73.900,302.075,10.013
-0.940,0.637,73.900,302.075,9.981
-0.950,0.649,73.900,302.075,10.100
-0.958,0.670,73.900,302.075,10.035
-0.967,0.665,73.900,302.075,10.027
-0.962,0.643,73.900,302.075,10.035
-0.978,0.648,73.900,302.075,9.943
-0.978,0.660,73.900,302.075,10.079
-0.979,0.669,73.900,302.075,10.079
-0.983,0.663,73.900,302.075,10.051
-0.999,0.641,73.900,302.075,10.023
-1.168,0.622,73.900,302.075,9.937
-1.224,0.657,73.900,302.075,10.113
-1.229,0.657,73.925,302.075,9.961
-1.221,0.659,73.950,302.075,10.093
-1.189,0.616,74.000,302.075,10.062
-1.114,0.592,74.100,302.075,9.995
-1.032,0.633,74.175,302.075,10.070
-0.936,0.634,74.300,302.075,9.988
-0.805,0.648,74.425,302.075,10.078
-0.667,0.620,74.600,302.075,10.020
-0.519,0.633,74.700,302.075,9.962
-0.362,0.655,74.800,302.075,10.080
-0.254,0.647,74.900,302.075,10.032
-0.324,0.675,74.975,302.075,10.013
-0.356,0.666,75.025,302.075,9.985
-0.324,0.670,75.050,302.075,10.013
-0.300,0.665,75.075,302.075,10.080
-0.290,0.668,75.075,302.075,10.073
-0.303,0.681,75.075,302.075,10.001
-0.322,0.672,75.075,302.075,10.015
-0.324,0.680,75.075,302.075,10.037
-0.319,0.678,75.075,302.075,9.996
-0.330,0.675,75.075,302.075,10.065
-0.345,0.688,75.075,302.075,10.044
-0.344,0.701,75.075,302.075,9.971
-0.340,0.700,75.075,302.075,10.065
-0.337,0.684,75.075,302.075,9.972
-0.332,0.697,75.075,302.075,10.166
-0.330,0.692,75.075,302.075,10.002
-0.348,0.692,75.075,302.075,10.045
-0.512,0.685,75.075,302.075,9.957
-0.558,0.677,75.075,302.075,10.082
-0.569,0.680,75.075,302.075,10.064
-0.585,0.679,75.075,302.075,9.997
-0.592,0.681,75.075,302.075,9.984
-0.597,0.690,75.075,302.075,10.058
-0.602,0.776,75.075,302.075,10.049
-0.602,0.913,75.075,302.075,10.039
-0.604,0.924,75.075,302.075,10.048
-0.608,0.965,75.075,302.075,9.938
-0.602,0.970,75.075,302.075,10.035
-0.599,0.966,75.075,302.075,10.123
-0.602,0.956,75.075,302.075,10.017
-0.771,0.954,75.075,302.075,10.044
-0.848,0.982,75.075,302.075,9.990
-0.882,0.991,75.075,302.075,10.058
-0.897,0.976,75.075,302.075,10.052
-0.915,0.961,75.075,302.075,10.018
-0.917,0.968,75.075,302.075,9.980
-0.909,0.978,75.075,302.075,10.077
-0.912,0.977,75.075,302.075,10.025
-0.910,0.958,75.075,302.075,10.020
-0.908,0.959,75.075,302.075,10.027
-1.040,0.968,75.075,302.075,10.019
-1.100,0.978,75.075,302.075,9.972
-1.128,0.978,75.100,302.075,10.068
-1.129,0.973,75.125,302.075,10.037
-1.111,0.960,75.175,302.075,9.986
-1.054,0.929,75.275,302.075,10.114
-0.991,0.929,75.350,302.075,10.033
-0.895,0.952,75.425,302.075,10.027
-0.761,0.961,75.600,302.075,9.982
-0.631,0.950,75.700,302.075,10.061
-0.511,0.940,75.825,302.075,10.036
-0.358,0.951,75.925,302.075,10.031
-0.264,0.948,76.000,302.075,10.047
-0.316,0.934,76.050,302.075,9.980
-0.394,0.941,76.075,302.075,10.065
-0.384,0.931,76.100,302.075,10.014
-0.374,0.952,76.100,302.075,10.061
-0.395,0.964,76.100,302.075,10.039
-0.420,0.961,76.100,302.075,9.968
-0.426,0.980,76.100,302.075,10.081
-0.430,0.982,76.100,302.075,10.017
-0.441,0.971,76.100,302.075,9.956
-0.450,0.968,76.100,302.075,10.079
-0.455,0.969,76.100,302.075,10.065
-0.454,0.984,76.100,302.075,10.008
-0.443,0.973,76.100,302.075,10.114
-0.447,0.965,76.100,302.075,9.976
-0.447,0.961,76.100,302.075,10.011
-0.446,0.962,76.100,302.075,10.062
-0.441,0.968,76.100,302.075,10.031
-0.594,0.965,76.100,302.075,9.981
-0.668,0.969,76.100,302.075,10.033
-0.687,0.966,76.100,302.075,10.052
-0.707,0.968,76.100,302.075,10.011
-0.713,0.982,76.100,302.075,10.041
-0.704,0.988,76.100,302.075,10.039
-0.701,0.984,76.100,302.075,10.037
-0.706,0.967,76.100,302.075,9.985
-0.703,0.972,76.100,302.075,10.086
-0.688,0.992,76.100,302.075,9.988
-0.689,0.992,76.100,302.075,10.161
-0.698,0.970,76.100,302.075,9.906
-0.707,0.959,76.100,302.075,9.990
-0.837,0.971,76.100,302.075,10.138
-0.952,0.984,76.100,302.075,9.993
-0.989,0.984,76.100,302.075,9.969
-1.008,0.959,76.100,302.075,10.014
-1.020,0.960,76.100,302.075,10.113
-1.015,0.975,76.125,302.075,10.052
-0.995,0.970,76.150,302.075,10.013
-0.980,0.941,76.200,302.075,9.998
-0.923,0.939,76.250,302.075,10.074
-0.811,0.935,76.375,302.075,10.041
-0.706,0.945,76.450,302.075,10.017
-0.569,0.956,76.600,302.075,10.036
-0.440,0.959,76.725,302.075,10.012
-0.365,0.974,76.800,302.075,10.008
-0.400,0.995,76.925,302.075,10.069
-0.381,1.013,77.000,302.075,10.004
-0.344,1.016,77.050,302.075,10.025
-0.296,1.009,77.075,302.075,10.026
-0.267,1.011,77.100,302.075,10.001
-0.261,1.020,77.100,302.075,10.132
-0.285,1.001,77.100,302.100,10.004
-0.279,1.033,77.100,302.100,10.033
-0.264,1.009,77.100,302.150,9.998
-0.275,0.750,77.100,302.200,10.035
-0.274,0.747,77.100,302.275,10.054
-0.280,0.705,77.100,302.400,10.045
-0.292,0.726,77.100,302.475,9.997
-0.470,0.552,77.100,302.650,10.033
-0.536,0.363,77.100,302.750,10.048
-0.553,0.298,77.100,302.875,10.011
-0.559,0.361,77.100,302.950,9.955
-0.564,0.335,77.100,303.025,10.122
-0.568,0.053,77.100,303.050,9.966
-0.565,-0.106,77.100,303.050,10.107
-0.567,0.126,77.100,303.075,10.033
-0.568,0.109,77.100,303.075,10.020
-0.561,0.015,77.100,303.075,10.031
-0.569,-0.052,77.100,303.075,9.992
-0.564,-0.086,77.100,303.075,10.064
-0.565,0.029,77.100,303.075,10.040
-0.589,0.078,77.100,303.075,10.074
-0.596,0.071,77.100,303.075,10.012
-0.593,-0.027,77.100,303.075,9.957
-0.590,-0.040,77.100,303.075,10.036
-0.592,0.027,77.100,303.075,10.034
-0.593,0.056,77.100,303.075,10.082
-0.620,0.096,77.100,303.075,10.041
-0.788,0.006,77.100,303.075,9.986
-0.837,-0.050,77.100,303.075,10.066
-0.842,0.004,77.100,303.075,9.993
-0.860,0.054,77.100,303.075,10.008
-0.859,0.080,77.100,303.075,10.100
-0.860,0.007,77.100,303.075,9.991
-0.883,-0.054,77.100,303.075,10.085
-0.884,-0.036,77.100,303.075,9.934
-0.881,0.064,77.100,303.075,10.023
-0.912,0.081,77.100,303.075,10.133
-1.069,0.020,77.100,303.075,10.052
-1.115,-0.035,77.100,303.075,9.963
-1.134,-0.021,77.125,303.075,10.050
-1.116,0.065,77.150,303.075,10.003
-1.088,0.064,77.200,303.075,9.988
-1.020,0.005,77.300,303.075,10.043
-0.960,-0.035,77.375,303.075,10.104
-0.856,-0.050,77.450,303.075,9.995
-0.725,0.031,77.625,303.075,10.045
-0.588,0.048,77.725,303.075,10.019
-0.466,0.053,77.875,303.075,10.015
-0.317,0.023,77.950,303.075,10.034
-0.232,0.011,78.050,303.075,10.063
-0.344,0.045,78.100,303.075,10.007
-0.377,0.092,78.150,303.075,10.037
-0.347,0.107,78.150,303.075,10.049
-0.336,0.061,78.175,303.075,10.006
-0.341,0.025,78.175,303.075,10.037
-0.340,0.077,78.175,303.075,10.045
-0.346,0.113,78.175,303.075,10.016
-0.357,0.108,78.175,303.075,10.005
-0.365,0.079,78.175,303.075,10.055
-0.374,0.056,78.175,303.075,10.003
-0.389,0.084,78.175,303.075,10.011
-0.396,0.111,78.175,303.075,10.108
-0.402,0.103,78.175,303.075,10.031
-0.393,0.068,78.175,303.075,9.999
-0.385,0.051,78.175,303.075,10.033
-0.383,0.057,78.175,303.075,10.044
-0.424,0.082,78.175,303.075,9.994
-0.569,0.091,78.175,303.075,9.991
-0.608,0.075,78.175,303.075,10.074
-0.611,0.066,78.175,303.075,10.053
-0.630,0.070,78.175,303.075,10.004
-0.638,0.096,78.175,303.075,10.042
-0.646,0.105,78.175,303.075,10.074
-0.649,0.095,78.175,303.075,10.041
-0.658,0.078,78.175,303.075,10.032
-0.659,0.076,78.175,303.075,10.011
-0.660,0.102,78.175,303.075,10.019
-0.661,0.107,78.175,303.075,9.931
-0.661,0.089,78.175,303.075,10.117
-0.671,0.067,78.175,303.075,10.087
-0.827,0.063,78.175,303.075,9.972
-0.902,0.085,78.175,303.075,10.080
-0.922,0.089,78.175,303.075,9.955
-0.932,0.081,78.175,303.075,10.075
-0.952,0.060,78.175,303.075,9.986
-0.952,0.063,78.175,303.075,9.978
-0.947,0.085,78.175,303.075,10.108
-0.948,0.099,78.175,303.075,10.052
-0.944,0.094,78.175,303.075,10.040
-0.949,0.079,78.175,303.075,10.021
-0.957,0.066,78.175,303.075,10.024
-0.953,0.089,78.175,303.075,10.027
-0.949,0.093,78.175,303.075,9.999
-1.062,0.103,78.175,303.075,10.126
-1.170,0.087,78.175,303.075,9.932
-1.200,0.070,78.200,303.075,10.088
-1.208,0.013,78.225,303.075,10.053
-1.186,-0.132,78.275,303.075,10.006
-1.125,-0.163,78.350,303.075,10.030
-1.042,-0.212,78.425,303.075,9.987
-0.974,-0.207,78.575,303.075,10.200
-0.836,-0.203,78.675,303.075,9.868
-0.672,-0.169,78.800,303.075,10.030
-0.534,-0.190,78.950,303.075,10.027
-0.425,-0.175,79.025,303.075,10.009
-0.312,-0.176,79.125,303.075,10.145
-0.310,-0.164,79.175,303.075,10.024
-0.408,-0.144,79.225,303.075,9.928
-0.405,-0.137,79.225,303.075,9.993
-0.404,-0.153,79.250,303.075,10.037
-0.406,-0.138,79.250,303.075,10.154
-0.420,-0.139,79.250,303.075,9.927
-0.438,-0.129,79.250,303.075,10.011
-0.448,-0.144,79.250,303.075,10.050
-0.447,-0.147,79.250,303.075,10.018
-0.452,-0.156,79.250,303.075,10.031
-0.460,-0.148,79.250,303.075,10.060
-0.459,-0.145,79.250,303.075,10.087
-0.451,-0.147,79.250,303.075,9.986
-0.453,-0.160,79.250,303.075,9.996
-0.459,-0.156,79.250,303.075,10.086
-0.456,-0.161,79.250,303.075,10.040
-0.460,-0.146,79.250,303.075,9.990
-0.589,-0.144,79.250,303.075,10.101
-0.680,-0.139,79.250,303.075,10.011
-0.711,-0.151,79.250,303.075,10.015
-0.715,-0.144,79.250,303.075,10.048
-0.709,-0.130,79.250,303.075,9.999
-0.711,-0.132,79.250,303.075,10.021
-0.708,-0.143,79.250,303.075,10.040
-0.710,-0.147,79.250,303.075,10.104
-0.706,-0.154,79.250,303.075,9.966
-0.708,-0.144,79.250,303.075,10.082
-0.723,-0.147,79.250,303.075,10.004
-0.729,-0.160,79.250,303.075,10.054
-0.736,-0.175,79.250,303.075,9.956
-0.818,-0.166,79.250,303.075,10.016
-0.961,-0.151,79.250,303.075,10.072
-1.000,-0.142,79.250,303.075,10.061
-1.011,-0.145,79.250,303.075,10.026
-1.017,-0.157,79.250,303.075,9.991
-1.010,-0.149,79.275,303.075,10.022
-1.003,-0.150,79.300,303.075,10.107
-0.975,-0.161,79.350,303.075,9.995
-0.921,-0.160,79.400,303.075,10.062
-0.826,-0.183,79.500,303.075,9.957
-0.725,-0.171,79.600,303.075,10.073
-0.592,-0.173,79.750,303.075,10.015
-0.474,-0.154,79.850,303.075,10.020
-0.380,-0.156,80.000,303.075,10.062
-0.421,-0.167,80.075,303.075,9.953
-0.397,-0.164,80.150,303.075,10.113
-0.355,-0.172,80.200,303.075,10.053
-0.327,-0.164,80.225,303.075,9.968
-0.304,-0.149,80.250,303.075,10.060
-0.282,-0.156,80.250,303.075,9.946
-0.278,-0.148,80.250,303.075,10.062
-0.285,-0.147,80.250,303.075,10.095
-0.284,-0.141,80.250,303.075,9.993
-0.292,-0.187,80.250,303.075,10.046
-0.288,-0.341,80.250,303.075,10.016
-0.296,-0.383,80.250,303.075,9.971
-0.300,-0.394,80.250,303.075,10.049
-0.309,-0.403,80.250,303.075,10.056
-0.311,-0.407,80.250,303.075,10.070
-0.311,-0.406,80.250,303.075,10.025
-0.408,-0.409,80.250,303.075,10.001
-0.531,-0.420,80.250,303.075,10.110
-0.552,-0.418,80.250,303.075,9.971
-0.555,-0.428,80.250,303.075,10.072
-0.558,-0.432,80.250,303.075,9.955
-0.561,-0.435,80.250,303.075,10.038
-0.564,-0.440,80.250,303.075,10.060
-0.571,-0.427,80.250,303.075,10.067
-0.579,-0.418,80.250,303.075,10.022
-0.577,-0.426,80.250,303.075,9.999
-0.577,-0.435,80.250,303.075,9.978
-0.587,-0.421,80.250,303.075,10.106
-0.585,-0.421,80.250,303.075,10.048
-0.626,-0.403,80.250,303.075,10.013
-0.792,-0.421,80.250,303.075,10.068
-0.824,-0.433,80.250,303.075,9.970
-0.839,-0.428,80.250,303.075,10.015
-0.842,-0.417,80.250,303.075,10.058
-0.842,-0.411,80.250,303.075,10.065
-0.851,-0.421,80.250,303.075,9.979
-0.861,-0.434,80.250,303.075,10.097
-0.868,-0.428,80.250,303.075,10.018
-0.880,-0.416,80.250,303.075,10.020
-0.880,-0.418,80.250,303.075,10.044
-0.881,-0.424,80.250,303.075,10.002
-0.885,-0.427,80.250,303.075,10.005
-0.884,-0.423,80.250,303.075,10.037
-0.871,-0.414,80.250,303.075,10.011
-0.869,-0.414,80.250,303.075,10.047
-0.865,-0.421,80.250,303.075,10.057
-0.995,-0.435,80.250,303.075,10.025
-1.079,-0.422,80.250,303.075,10.032
-1.108,-0.412,80.250,303.075,10.017
-1.119,-0.410,80.275,303.075,10.067
-1.129,-0.420,80.300,303.075,10.010
-1.100,-0.449,80.350,303.075,10.031
-1.052,-0.470,80.400,303.075,10.044
-1.003,-0.637,80.500,303.075,10.002
-0.904,-0.690,80.600,303.075,10.034
-0.762,-0.703,80.750,303.075,9.976
-0.612,-0.718,80.875,303.075,10.103
-0.493,-0.720,81.025,303.075,10.060
-0.350,-0.718,81.100,303.075,9.990
-0.308,-0.714,81.200,303.075,10.074
-0.393,-0.710,81.250,303.075,9.927
-0.374,-0.706,81.275,303.075,10.133
-0.350,-0.688,81.300,303.075,10.033
-0.345,-0.693,81.325,303.075,10.012
-0.338,-0.684,81.325,303.075,9.996
-0.341,-0.690,81.325,303.075,10.095
-0.340,-0.681,81.325,303.075,9.972
-0.354,-0.693,81.325,303.075,10.037
-0.354,-0.686,81.325,303.075,10.065
-0.356,-0.697,81.325,303.075,9.954
-0.355,-0.695,81.325,303.075,10.047
-0.356,-0.698,81.325,303.075,10.073
-0.361,-0.702,81.325,303.075,9.986
-0.357,-0.699,81.325,303.075,10.076
-0.358,-0.698,81.325,303.075,10.022
-0.361,-0.707,81.325,303.075,9.989
-0.512,-0.710,81.325,303.075,10.051
-0.579,-0.695,81.325,303.075,10.100
-0.598,-0.701,81.325,303.075,10.008
-0.609,-0.703,81.325,303.075,9.995
-0.613,-0.704,81.325,303.075,10.022
-0.613,-0.700,81.325,303.075,10.066
-0.605,-0.698,81.325,303.075,10.067
-0.608,-0.700,81.325,303.075,9.995
-0.612,-0.704,81.325,303.075,10.018
-0.603,-0.701,81.325,303.075,10.029
-0.618,-0.715,81.325,303.075,10.019
-0.622,-0.717,81.325,303.075,9.982
-0.637,-0.717,81.325,303.075,10.114
-0.651,-0.787,81.325,303.075,10.033
-0.650,-0.920,81.325,303.075,10.053
-0.670,-0.961,81.325,303.075,10.002
-0.676,-0.969,81.325,303.075,10.025
-0.680,-0.970,81.325,303.075,10.020
-0.671,-0.972,81.325,303.075,10.039
-0.672,-0.973,81.325,303.075,9.981
-0.823,-0.989,81.325,303.075,10.104
-0.888,-0.979,81.325,303.075,9.967
-0.903,-0.980,81.325,303.075,10.072
-0.911,-0.980,81.325,303.075,10.112
-0.919,-0.988,81.325,303.075,9.984
-0.916,-0.985,81.325,303.075,10.018
-0.922,-0.984,81.325,303.075,10.039
-0.928,-0.987,81.325,303.075,9.975
-0.941,-0.985,81.325,303.075,10.029
-0.944,-0.986,81.325,303.075,10.113
-1.105,-0.986,81.325,303.075,9.951
-1.183,-0.981,81.325,303.075,10.065
-1.208,-0.988,81.350,303.075,10.064
-1.212,-0.984,81.375,303.075,9.991
-1.197,-0.996,81.400,303.075,10.048
-1.141,-1.020,81.475,303.075,9.984
-1.059,-1.015,81.550,303.075,10.089
-0.962,-1.021,81.675,303.075,10.051
-0.851,-1.015,81.775,303.075,9.992
-0.705,-1.023,81.950,303.075,9.942
-0.563,-1.023,82.050,303.075,10.048
-0.427,-1.017,82.175,303.075,10.052
-0.314,-1.028,82.250,303.075,9.989
-0.233,-1.011,82.350,303.075,10.029
-0.178,-1.019,82.375,303.075,10.008
-0.130,-1.013,82.400,303.075,10.035
-0.151,-1.054,82.425,303.075,10.043
-0.312,-1.230,82.425,303.075,10.014
-0.355,-1.256,82.425,303.050,10.070
-0.379,-1.233,82.425,303.025,10.039
-0.391,-1.166,82.425,302.975,10.014
-0.392,-1.149,82.425,302.925,10.092
-0.414,-1.013,82.425,302.825,10.012
-0.423,-0.985,82.425,302.725,9.983
-0.433,-0.797,82.425,302.625,10.066
-0.445,-0.727,82.425,302.450,10.028
-0.441,-0.554,82.425,302.350,10.051
-0.427,-0.487,82.425,302.225,9.996
-0.437,-0.613,82.425,302.175,10.043
-0.414,-0.440,82.425,302.100,10.036
-0.420,-0.110,82.425,302.050,10.054
-0.411,-0.145,82.425,302.025,10.020
-0.410,-0.362,82.425,302.025,10.060
-0.520,-0.339,82.425,302.025,9.984
-0.614,-0.168,82.425,302.025,10.100
-0.642,-0.107,82.425,302.025,9.969
-0.649,-0.093,82.425,302.025,10.046
-0.663,-0.233,82.425,302.025,9.967
-0.673,-0.337,82.425,302.025,10.072
-0.678,-0.226,82.425,302.025,10.038
-0.681,-0.136,82.425,302.025,10.014
-0.687,-0.133,82.425,302.025,10.072
-0.700,-0.203,82.425,302.025,10.017
-0.707,-0.449,82.425,302.025,10.057
-0.715,-0.501,82.425,302.025,10.020
-0.712,-0.404,82.425,302.025,10.036
-0.703,-0.389,82.425,302.025,10.012
-0.705,-0.480,82.425,302.025,10.028
-0.704,-0.542,82.425,302.025,10.033
-0.718,-0.525,82.425,302.025,10.082
-0.887,-0.444,82.425,302.025,9.992
-0.938,-0.392,82.425,302.025,10.057
-0.966,-0.459,82.425,302.025,9.932
-0.955,-0.536,82.425,302.025,10.110
-0.961,-0.537,82.425,302.025,10.000
-0.964,-0.475,82.425,302.025,10.074
-0.975,-0.418,82.425,302.025,9.980
-0.978,-0.455,82.425,302.025,10.061
-0.969,-0.545,82.425,302.025,9.964
-0.985,-0.548,82.425,302.025,10.127
-0.991,-0.491,82.425,302.025,10.027
-1.000,-0.446,82.425,302.025,10.032
-1.005,-0.452,82.425,302.025,9.998
-1.007,-0.532,82.450,302.025,10.052
-0.995,-0.557,82.475,302.025,10.046
-0.957,-0.526,82.525,302.025,9.994
-0.980,-0.475,82.575,302.025,10.061
-1.002,-0.484,82.700,302.025,10.002
-0.941,-0.519,82.775,302.025,10.026
-0.828,-0.588,82.925,302.025,10.061
-0.697,-0.744,83.050,302.025,10.010
-0.560,-0.769,83.175,302.025,9.945
-0.445,-0.774,83.250,302.025,10.134
-0.369,-0.799,83.350,302.025,10.009
-0.312,-0.853,83.375,302.025,10.046
-0.280,-0.861,83.400,302.025,10.042
-0.246,-0.825,83.425,302.025,10.019
-0.235,-0.811,83.425,302.025,9.984
-0.235,-0.822,83.425,302.025,10.037
-0.250,-0.845,83.425,302.025,10.073
-0.257,-0.852,83.425,302.025,10.021
-0.257,-0.839,83.425,302.025,9.968
-0.262,-0.818,83.425,302.025,10.070
-0.420,-0.820,83.425,302.025,10.038
-0.508,-0.843,83.425,302.025,10.071
-0.537,-0.861,83.425,302.025,10.025
-0.537,-0.847,83.425,302.025,9.996
-0.536,-0.816,83.425,302.025,10.081
-0.540,-0.831,83.425,302.025,9.961
-0.541,-0.861,83.425,302.025,10.052
-0.543,-0.856,83.425,302.025,10.047
-0.538,-0.840,83.425,302.025,10.060
-0.537,-0.836,83.425,302.025,9.927
-0.541,-0.986,83.425,302.025,10.104
-0.548,-1.084,83.425,302.025,10.020
-0.552,-1.108,83.425,302.025,10.039
-0.550,-1.108,83.425,302.000,10.024
-0.548,-1.091,83.425,302.000,10.072
-0.553,-0.991,83.425,301.950,9.927
-0.554,-0.889,83.425,301.900,10.158
-0.558,-0.896,83.425,301.800,9.991
-0.568,-0.911,83.425,301.700,9.996
-0.568,-0.571,83.425,301.575,10.061
-0.758,-0.429,83.425,301.450,10.017
-0.799,-0.432,83.425,301.350,10.066
-0.825,-0.350,83.425,301.200,9.991
-0.827,-0.262,83.425,301.125,10.036
-0.835,-0.159,83.425,301.050,10.072
-0.819,-0.242,83.425,301.000,10.013
-0.828,-0.036,83.425,300.975,10.024
-0.822,0.154,83.425,300.950,10.026
-0.821,0.037,83.425,300.950,10.013
-0.824,-0.128,83.425,300.950,9.995
-0.829,-0.159,83.425,300.950,10.103
-0.823,0.062,83.425,300.950,10.009
-0.821,0.165,83.425,300.950,10.047
-0.828,-0.022,83.425,300.950,9.990
-0.845,-0.298,83.425,300.950,10.087
-0.855,-0.374,83.425,300.950,9.957
-0.904,-0.264,83.425,300.950,10.031
-1.043,-0.164,83.425,300.950,10.073
-1.089,-0.174,83.425,300.950,9.984
-1.106,-0.320,83.450,300.950,10.153
-1.100,-0.393,83.475,300.950,9.968
-1.081,-0.319,83.500,300.950,9.999
-1.033,-0.222,83.575,300.950,9.948
-0.978,-0.221,83.650,300.950,10.049
-0.873,-0.329,83.775,300.950,10.071
-0.743,-0.406,83.875,300.950,9.959
-0.581,-0.354,84.050,300.950,10.140
-0.457,-0.288,84.150,300.950,10.038
-0.323,-0.238,84.275,300.950,10.015
-0.223,-0.307,84.325,300.950,10.018
-0.149,-0.414,84.400,300.950,10.034
-0.121,-0.424,84.450,300.950,10.068
-0.088,-0.348,84.450,300.950,10.043
-0.077,-0.424,84.475,300.950,9.975
-0.066,-0.536,84.475,300.950,10.041
-0.085,-0.638,84.475,300.950,10.042
-0.124,-0.663,84.475,300.950,10.046
-0.274,-0.642,84.475,300.950,9.955
-0.312,-0.565,84.475,300.950,10.011
-0.335,-0.572,84.475,300.950,10.114
-0.347,-0.642,84.475,300.950,10.045
-0.341,-0.679,84.475,300.950,10.029
-0.343,-0.648,84.475,300.950,10.000
-0.351,-0.585,84.475,300.950,10.051
-0.348,-0.569,84.475,300.950,9.985
-0.346,-0.630,84.475,300.950,10.038
-0.342,-0.670,84.475,300.950,9.995
-0.340,-0.663,84.475,300.950,10.065
-0.340,-0.611,84.475,300.950,10.049
-0.332,-0.586,84.475,300.950,10.014
-0.346,-0.640,84.475,300.950,10.086
-0.338,-0.670,84.475,300.950,9.994
-0.343,-0.664,84.475,300.950,9.988
-0.471,-0.624,84.475,300.950,10.070
-0.565,-0.612,84.475,300.950,10.083
-0.578,-0.633,84.475,300.950,10.009
-0.594,-0.725,84.475,300.950,10.022
-0.602,-0.852,84.475,300.950,9.962
-0.601,-0.867,84.475,300.950,10.123
-0.602,-0.868,84.475,300.950,10.025
-0.603,-0.888,84.475,300.950,10.037
-0.607,-0.920,84.475,300.950,10.036
-0.609,-0.923,84.475,300.950,9.976
-0.617,-0.900,84.475,300.950,10.055
-0.614,-0.894,84.475,300.950,9.966
-0.611,-0.905,84.475,300.950,10.038
-0.612,-0.916,84.475,300.950,10.134
-0.615,-0.928,84.475,300.950,9.983
-0.613,-0.915,84.475,300.950,10.024
-0.607,-0.898,84.475,300.950,10.057
-0.609,-0.908,84.475,300.950,10.039
-0.613,-0.921,84.475,300.950,10.026
-0.612,-0.928,84.475,300.950,10.003
-0.785,-0.917,84.475,300.950,10.028
-0.869,-0.905,84.475,300.950,10.035
-0.908,-0.914,84.475,300.950,10.045
-0.922,-0.996,84.475,300.950,10.008
-0.931,-1.145,84.475,300.950,10.046
-0.931,-1.173,84.475,300.950,10.033
-0.936,-1.160,84.475,300.950,10.007
-0.947,-1.146,84.475,300.900,10.084
-0.940,-1.069,84.475,300.875,9.991
-0.937,-1.050,84.475,300.800,10.028
-0.937,-0.928,84.475,300.725,10.027
-0.916,-0.766,84.475,300.600,10.021
-0.934,-0.849,84.475,300.500,10.038
-0.931,-0.606,84.475,300.325,10.093
-0.935,-0.258,84.475,300.200,9.927
-0.921,-0.312,84.475,300.075,10.105
-0.954,-0.433,84.475,300.000,9.960
-0.938,-0.285,84.475,299.925,10.023
-0.959,0.005,84.475,299.850,10.053
-0.947,-0.080,84.475,299.825,10.067
-0.945,-0.126,84.475,299.800,10.028
-0.964,-0.027,84.475,299.800,10.009
-0.944,0.068,84.475,299.800,10.044
-1.025,-0.163,84.475,299.800,10.059
-1.147,-0.260,84.475,299.800,9.974
-1.193,-0.247,84.500,299.800,10.084
-1.189,-0.254,84.525,299.800,9.979
-1.146,-0.287,84.575,299.800,10.115
-1.110,-0.355,84.625,299.800,10.014
-1.017,-0.358,84.725,299.800,10.054
-0.926,-0.329,84.825,299.800,10.002
-0.802,-0.310,84.975,299.800,9.982
-0.670,-0.332,85.075,299.800,10.035
-0.549,-0.334,85.225,299.800,10.040
-0.417,-0.347,85.300,299.800,10.071
-0.323,-0.369,85.400,299.800,9.988
-0.252,-0.323,85.450,299.800,10.040
-0.219,-0.332,85.475,299.800,10.011
-0.175,-0.364,85.500,299.800,10.054
-0.157,-0.348,85.500,299.800,9.963
-0.172,-0.530,85.500,299.800,10.065
-0.185,-0.574,85.500,299.800,10.062
-0.180,-0.579,85.500,299.800,9.987
-0.285,-0.606,85.500,299.800,10.088
-0.411,-0.618,85.500,299.800,10.008
-0.466,-0.617,85.500,299.800,10.030
-0.469,-0.606,85.500,299.800,10.004
-0.471,-0.614,85.500,299.800,10.060
-0.477,-0.627,85.500,299.800,10.055
-0.482,-0.646,85.500,299.800,9.953
-0.475,-0.627,85.500,299.800,10.080
-0.466,-0.620,85.500,299.800,9.992
-0.471,-0.624,85.500,299.800,10.123
-0.467,-0.603,85.500,299.800,10.020
-0.467,-0.611,85.500,299.800,10.015
-0.477,-0.630,85.500,299.800,10.065
-0.500,-0.677,85.500,299.800,9.959
-0.500,-0.814,85.500,299.800,10.083
-0.504,-0.856,85.500,299.800,10.029
-0.502,-0.891,85.500,299.800,9.942
-0.501,-0.925,85.500,299.800,10.017
-0.492,-0.927,85.500,299.800,10.044
-0.491,-0.906,85.500,299.800,10.113
-0.487,-0.916,85.500,299.800,10.020
-0.486,-0.922,85.500,299.800,10.049
-0.485,-0.943,85.500,299.800,9.953
